-40.88102327477224,17.605781653968272
-41.03433136825156,17.73561883243954
-41.19481966681024,17.880637668855357
-41.33777883814149,18.046784804851438
-41.46440580871036,18.219832748258455
-41.6026368741397,18.411265126512717
-41.72872727294717,18.578352409098276
-41.862138136192875,18.75091582438317
-41.99801843792791,18.930262085148424
-42.13159323039736,19.117994548528717
-42.2610797306961,19.313670959953324
-42.38794715470655,19.514996784792665
-42.514498770557594,19.71958929111922
-42.64203469051192,19.925970333519885
-42.77064023553546,20.133568738602346
-42.89876760304707,20.342931573732375
-43.02528850771561,20.55441317196365
-43.149377096136135,20.768222522690806
-43.273118563268135,20.98293015623479
-43.397014954685126,21.198094154381202
-43.521973768866694,21.41307126101214
-43.64826517620291,21.627605607148855
-43.77400786250447,21.84272508961057
-43.89796053940281,22.059086878006326
-44.02075736221015,22.276267425279546
-44.143473581955,22.493619110548686
-44.268785219045185,22.709582925398305
-44.39621494294198,22.924384232395166
-44.523190293445296,23.139515468681385
-44.648445657491884,23.355699840166253
-44.7720275521508,23.5728831665857
-44.895876075007145,23.789944073535676
-45.02060844122324,24.006521304093845
-45.14531552349809,24.223131142922636
-45.268953409525736,24.440366532849435
-45.39090922305427,24.65856191735205
-45.511678973519665,24.877424646111255
-45.63238947272857,25.096326736692497
-45.75438343285867,25.314521766961157
-45.87615410104476,25.532845440110982
-45.99744456352522,25.75143972956651
-46.118123799419,25.97037446640869
-46.23797438846589,26.189765589001386
-46.35693641656043,26.40964180524307
-46.47668158883066,26.629092686151477
-46.5980958566168,26.84762629638378
-46.71962048001169,27.066099433904164
-46.84027818079601,27.28505301997459
-46.9603959090164,27.504303903758714
-47.07998878987134,27.723841560300464
-47.19776749307687,27.944356477702943
-47.31321347288397,28.166103251159363
-47.42719539809551,28.388606349791786
-47.53916123927152,28.612129256549075
-47.64697271154628,28.837682306391674
-47.7493203779339,29.065765316676394
-47.84625460739012,29.296198869363995
-47.935658818591406,29.5296536624879
-48.01919378676689,29.765280258042612
-48.096961936576484,30.002866911795582
-48.16649711824393,30.242985591125173
-48.22619156846215,30.485728705550127
-48.27375510647099,30.73114229818453
-48.312649064362326,30.97809260920579
-48.34811768624387,31.225562798416565
-48.377045700726434,31.466204720898276
-48.38859556034533,31.687435468360682
-48.37723059091798,31.904826337036344
-48.34291883832094,32.135087311811375
-48.29752418040535,32.33090093911136
-48.2503130073709,32.54201102286298
-48.23509574941464,32.75534893507872
-48.24941647372952,32.96701874758044
-48.27374802313743,33.17611780473149
-48.2823616722681,33.385884017168166
-48.25271311572609,33.59342565094719
-48.17749256878289,33.79350208342769
-48.06138989361547,33.992412816370056
-47.9351165094095,34.16703732876736
-47.81238987996936,34.33893344739699
-47.71158659488595,34.527996090481
-47.62958489826766,34.732192012135066
-47.55534902804799,34.931084551359994
-47.463875137589994,35.120453824291324
-47.337190432481265,35.28996135788108
-47.17327883347081,35.44598456514067
-47.004787483154736,35.57875004290851
-46.840520893865936,35.71114896401979
-46.691833599915135,35.86870957364206
-46.564784332445946,36.04594323730207
-46.45265178343499,36.22569920773828
-46.33201282494675,36.397954118295196
-46.184196989267946,36.54674306140833
-46.00464029038044,36.662750321954775
-45.79231897653005,36.75191907935117
-45.585384312473785,36.81197906070498
-45.381698305641955,36.867943458014366
-45.18746990826488,36.947773581894936
-45.007607677575415,37.06244261281065
-44.84216854539407,37.19373302837736
-44.67697783134831,37.32378430739177
-44.49685278828734,37.431275427917754
-44.29880949178991,37.49990991695723
-44.07279114813316,37.53070426372474
-43.85251453034805,37.53655304083651
-43.64015067414279,37.53663466739872
-43.43052818498943,37.55858168398563
-43.2113282509503,37.6156644193966
-43.00772061986629,37.686645743589104
-42.80724559611668,37.75319229952055
-42.60061885196577,37.790484317360544
-42.38679851981704,37.784982504605544
-42.182417541738374,37.753130870450846
-41.96218622904688,37.7102421873639
-41.75068598603899,37.6799030172913
-41.54881771284969,37.6703465074924
-41.328731627442195,37.666315367676006
-41.12637142716764,37.65362729161896
-40.90601090990184,37.62633944513101
-40.70774977553651,37.59734701374566
-40.498883516187206,37.56672030489426
-40.281686841821475,37.5349401180181
-40.0581969731787,37.500684045666254
-39.830200464385584,37.461945575624945
-39.59880892478731,37.41914435002955
-39.36453994729049,37.37446382819188
-39.127721717505615,37.32987296018728
-38.88889621666503,37.285406966358345
-38.64870582247805,37.23993069478049
-38.40761749868193,37.192778635954724
-38.16574571597164,37.14474456617275
-37.9233205818582,37.09572597403965
-37.680502553571536,37.04574659063846
-37.43726290586381,36.99557276854265
-37.193516181259604,36.94610977004467
-36.9494208120656,36.8969686204231
-36.705124311351604,36.84772547369622
-36.4607317650199,36.79809442004874
-36.21616184937714,36.74866729491375
-35.971320694613,36.70006016429872
-35.72611675457662,36.652878947972724
-35.48091202752161,36.60536904686598
-35.23633489625312,36.55448778476137
-34.99204424116787,36.502045970162136
-34.74729777037428,36.45162208122671
-34.50179126858379,36.404923477444754
-34.255656719971725,36.3615319587152
-34.00937366429904,36.31889897471832
-33.76298810943016,36.27679422332453
-33.51613794334071,36.2374586400417
-33.26871183905235,36.20188246873811
-33.02081674546921,36.16967320056771
-32.772799874511264,36.138374871554774
-32.52480326262387,36.10688899031511
-32.2768820671319,36.07479312208972
-32.02876965026513,36.04420090202473
-31.780395435090195,36.01579542137427
-31.531807358621432,35.98931027648375
-31.28345600318763,35.96070021793958
-31.035533470940297,35.92857009311777
-30.787818735056103,35.89486334288271
-30.539720813025514,35.86411905679408
-30.291325183867187,35.835854667075296
-30.04290954261873,35.807769168871836
-29.79484015504316,35.7767810554632
-29.54719803769709,35.74253576949067
-29.299515701671663,35.70858396511925
-29.051469361869646,35.677409464621235
-28.80295406227137,35.6502273377645
-28.554190044965807,35.625404841354985
-28.305356425068563,35.60128636004367
-28.05644483549333,35.577991830137734
-27.807096144649783,35.56014534222126
-27.55724981643112,35.55186552884028
-27.307260980882536,35.552543515330555
-27.05734227973089,35.5588401488475
-26.807483030623317,35.56721838755738
-26.557647739492783,35.576289018934226
-26.307921122117772,35.58786663986227
